"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1444,vt4_Utsjoki,2020/06/01,1,"11 HA-PA",,,,,,,,,,1,,,1,,1,,,1,,,2,,,1
1444,vt4_Utsjoki,2020/06/01,1,"12 KAIP",,,,,,,,,,,,,,,,,,,,,,,1,
1444,vt4_Utsjoki,2020/06/01,1,"16 HA + PK",,,,,,,,,,,,1,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/06/01,2,"11 HA-PA",,,,,,,,,,,,1,,,1,,,,,1,1,,,
1444,vt4_Utsjoki,2020/06/01,2,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,,
1444,vt4_Utsjoki,2020/06/01,2,"16 HA + PK",,,,,,,,,,,,,,,,,1,,,,,,,
1444,vt4_Utsjoki,2020/06/02,1,"11 HA-PA",,,,,,,,1,,,2,1,,2,2,1,,,1,,1,,1,
1444,vt4_Utsjoki,2020/06/02,1,"16 HA + PK",,,,,,,,,,,,,,,,,,,,1,,,,
1444,vt4_Utsjoki,2020/06/02,2,"11 HA-PA",,,,,,,,,,1,,,1,1,3,,,,3,,1,,1,
1444,vt4_Utsjoki,2020/06/02,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,,,,
1444,vt4_Utsjoki,2020/06/03,1,"11 HA-PA",,,,,,,1,1,,2,,1,1,1,,,,,1,1,,,,
1444,vt4_Utsjoki,2020/06/03,2,"11 HA-PA",,,,,,,,,,2,,,,2,,,,,,,1,,,
1444,vt4_Utsjoki,2020/06/03,2,"14 KAPP",,,,,,,,,,,,1,,,,1,,,,,,,,1
1444,vt4_Utsjoki,2020/06/04,1,"11 HA-PA",,,,,,,,1,2,,,,,2,1,2,1,2,3,,,1,,
1444,vt4_Utsjoki,2020/06/04,1,"14 KAPP",,,,,,,,,,,,,,,,,,1,,,,,,
1444,vt4_Utsjoki,2020/06/04,2,"11 HA-PA",,,,,,,,,,,,2,,1,,1,1,,1,,1,,,
1444,vt4_Utsjoki,2020/06/04,2,"14 KAPP",,,,1,,,,,,,,1,,,,,,1,,,,1,,
